mean_f,std_f,med_f,min_f,max_f,skew_f,kurt_f,sfm_f,mean_t,med_t,min_t,max_t,q25_t,q75_t,skew_t,kurt_t,zeroxrate_t,entropy_t,gender,predicted
1606.617064118907,4452.613831201673,198.49160499064905,0.9441766879741492,57602.37790357041,5.774334853929319,42.89054096100372,0.1863900083233483,-0.3698361611420987,0.0,-267.0951232910156,242.2108764648437,-5.756106495857239,8.400099754333496,-0.891741575205804,5.568414432250147,0.0146484375,1.1832079789759296,1,1
3680.4155776343846,9284.7554827178,905.1438120049368,7.644534239682694,86160.81945513134,4.35206207538051,21.342789310662592,0.2938194341682885,0.0491044262554496,0.0,-574.9006958007812,774.3927612304688,-4.743551850318909,3.5437402725219727,0.9048480639720636,9.02712290910602,0.00390625,0.8887009890669847,1,1
2268.779528511052,5408.476465133309,1023.810678344566,10.565622223164484,61975.46322027915,6.97431787437614,57.378144672321866,0.4614444841410273,-0.7335417191822343,0.0,-626.6458129882812,567.0426025390625,-6.4205482006073,4.109782099723816,-0.8408238179936814,25.777156176667177,0.064453125,0.4575810087477749,1,1
2522.849052133563,6362.784322763194,793.6981709566423,11.18869446662766,73869.75661718451,6.274558402802815,49.409295035881954,0.372481805568282,-0.4643785036467306,0.0,-560.2098999023438,506.0245056152344,-7.321833252906799,5.778738021850586,0.044748064228171,14.786276315131785,0.02685546875,0.6288401833161228,1,1
4084.234285980743,7831.040248843462,1339.872760668925,13.64216688881977,83322.70866941764,3.731630189576512,17.269269653302324,0.3601847261707013,-0.2184327701207948,0.0,-778.8241577148438,620.5166015625,-9.387460470199583,16.704636096954346,-0.6035120636259855,9.961888950968037,0.0,0.8708813782108646,0,0
5667.664873813871,12040.337205921238,1825.231602418904,22.291673278957624,162277.35666617946,5.39399443873464,38.80961759123964,0.3721009612119645,-0.6912787475152873,0.0,-683.5223999023438,837.1664428710938,-25.82249164581299,19.69767713546753,0.5476556297548911,3.575056222120592,0.02978515625,1.153498558161327,1,1
5833.954777764842,10453.120402223263,1695.4159474853573,16.2312525942762,119996.17998196075,3.685003674115124,19.587078664556312,0.3425473594846742,-0.2709376547833672,0.0,-1094.838134765625,1085.0478515625,-9.09706163406372,14.45961093902588,-0.8744134022145641,15.339625240911058,0.0,0.9358358822994371,1,1
1868.6824570726883,3253.161812314964,985.7355862026086,14.088270980741436,41892.217941036906,5.903779543061285,46.67808644133847,0.5233145169170721,-0.39129272588616,0.0,-272.3780212402344,500.6996765136719,-1.1141681969165802,0.0,1.2365647913301758,21.01742417083702,0.00341796875,0.5093158159887459,1,1
3218.043165839537,11515.663823600062,1173.306092009169,21.25501004259497,358962.35385344905,14.46602852768034,313.43705842961515,0.3855320760258163,-0.7883464940062913,0.0,-549.236328125,584.074951171875,-36.5515604019165,47.5703182220459,-0.2143376459159191,2.149215601334908,0.00341796875,1.4837868124692315,1,1
28261.800403231067,80139.2221418712,9962.404035744365,98.33603867612544,1576335.1411602458,9.606855700879931,125.6200261680318,0.3821005800453724,-0.3086814837922575,0.0,-6237.31494140625,2678.83984375,-19.685962200164795,403.5664520263672,-2.038255839724303,7.530177158453137,0.0,1.395182542678718,1,1
1640.8602949761157,5766.312822274511,442.6318103502777,1.2902032185762415,109298.22023113792,11.363774115145349,161.6323885631834,0.3262485268630655,-0.3352168063155841,0.0,-472.51373291015625,410.8087158203125,-5.14825427532196,4.657007575035095,-1.032326317956395,17.647062879523144,0.0,0.5749345047965481,1,1
852.0739585933231,2157.274705850863,357.2662293556721,4.230861089630726,33320.80393271195,7.598575247658121,71.84116370230335,0.421288840319905,-0.235568463096275,0.0,-180.35076904296875,112.6826171875,0.0,1.0914844572544098,-1.097233703428943,8.654137991163974,0.0,0.9743284791962968,0,0
4760.161252537099,10536.781307591618,1214.2473643483245,15.508481804665555,131128.6136922503,5.088548767723685,35.593355780230645,0.3342189159559148,-0.4085300610922276,0.0,-925.8291015625,955.3265380859376,0.0,0.0,-0.291099845848621,13.52238021495151,0.00146484375,0.8696305308155052,1,1
4839.418822840137,7273.337951789044,1629.7557505766868,3.469168574429068,48656.46640031281,2.4794617676762547,6.707138294547896,0.3876316196232314,-0.1982324721252371,0.0,-638.5980224609375,808.420654296875,-0.5784358978271484,0.0,0.7325737782267032,13.893560514824038,0.0,0.695461515303676,1,1
7508.207165892223,9940.337692876215,4242.663147660303,47.33591434340209,80094.88348163014,3.7179946946542506,17.67129649709553,0.6030745346321883,-0.6719155146352714,0.0,-1716.277587890625,1729.995849609375,-9.755305767059326,8.538929224014282,-0.8313853493176333,47.01397311017127,0.01318359375,0.7370786564526468,1,1
2341.8071289428062,3949.20514054447,1099.5744353119903,4.920798459142291,33236.32449873308,3.721578613049183,15.935121380696328,0.4542537669829706,-0.0562142771975486,0.0,-427.74322509765625,579.3025512695312,0.0,0.0,-0.0386038867751173,19.33632261194449,0.0,0.5234146439724789,1,1
11700.441242904868,21400.29297703558,4975.083151258562,9.509053105052573,347382.8801568048,5.812351522379429,56.11493089177489,0.3862862423591524,-0.1874583797261038,0.0,-1437.4559326171875,1933.871826171875,-2.4422420263290405,7.515599608421326,-0.1020915260834328,8.390426106728915,0.0,0.919653491186968,1,1
1726.8206119034692,4384.919109755225,657.6816724091818,1.8447419348783685,74209.03149020563,8.389521590399642,96.241166500589,0.4284795209948946,-0.5419358250937221,0.0,-216.72984313964844,202.88705444335932,-10.215431213378906,13.17452335357666,-0.5751987846058905,2.5965247994811262,0.0068359375,1.4881780976352164,1,1
1597.3208016028095,3909.937441848639,494.5645824337476,9.218495751527016,57017.55253527893,5.100987657597889,32.14399388351153,0.3652444616769798,0.1847945082205115,0.0,-245.59620666503903,390.4291687011719,-10.329939126968384,8.622474908828735,1.0937843874812456,11.391707570546998,0.0,0.9945519210656856,1,1
2396.5978930824267,6658.370367345522,864.2774731202235,16.683058933185823,85725.36442036573,8.083355541314443,76.07309721252872,0.4064412086524116,-0.2815119484362949,0.0,-531.0526123046875,533.5182495117188,-5.740824699401856,3.7057676315307617,-0.36985011125015,13.089874821730971,0.0,1.0025551937060715,0,0
2541.6805871489205,6017.834696876065,1308.2827870551228,9.017004219869824,82598.45972780458,8.186679907805745,79.02785807565967,0.4903438727372481,-0.4154709758463072,0.0,-480.177001953125,658.8118286132812,-6.931056022644043,3.345231235027313,0.6373705417547689,12.761369019356282,0.0009765625,0.7865919123668929,0,0
3700.7270160444527,6662.255905493831,1735.5436140218803,34.81851891644683,95185.9402317724,5.651158375924234,42.60055899965261,0.4934342106426932,-0.3989278137845103,0.0,-779.5669555664062,794.873291015625,-12.540239572525024,11.722984075546265,0.0788251076383144,15.650298501661895,0.0,0.8925207487139591,1,1
3055.64301067238,7015.411895121639,1244.1795923177451,14.932737502173053,80085.05517682167,5.544191471222672,35.46038681927248,0.4422991045940441,-0.4153371593181509,0.0,-604.1277465820312,665.3955078125,-8.23192834854126,4.985034227371216,0.2963236361728697,12.065425241620094,0.0,0.7852740828637774,1,1
1776.2694684275923,5289.096513423061,427.5051559965884,2.7676096605552085,67861.61878595321,6.418661659254885,50.98831840456738,0.2760011875688123,-0.21909465341756,0.0,-221.7602386474609,256.9862060546875,-15.886525630950928,12.382883548736572,0.322948029013243,2.337242940623801,0.0,1.411121673720631,0,0
2290.317175902362,6082.763060166997,417.3643270662999,3.5263762889689856,78420.80991056935,6.251799833622363,53.23010412940533,0.2462168281194655,-0.5700290861784306,0.0,-474.1991882324219,465.0050048828125,0.0,0.0,0.5123327548135853,11.579365427384229,0.0,0.987855790045797,1,1
1278.1420423628451,3973.469502182313,327.0879222455345,4.078179926668612,58006.64184850853,7.479525093839516,70.91238685241457,0.3056476825802468,-0.4510791757725528,0.0,-254.46307373046875,243.8398895263672,-10.372069597244264,8.67519235610962,0.1781043654581158,4.131123897103343,0.0,1.2900225175113706,1,1
3592.899103409807,8831.577734175,872.5885667013524,26.900531634086686,78931.57521991253,4.202189419880885,20.249703476422543,0.290139636878256,-0.293667001379712,0.0,-555.1165771484375,660.5963745117188,-6.276870131492615,6.947172284126282,0.1575255147920366,5.968447317921335,0.0,1.0195973389867037,1,1
2130.4216561380617,6243.121154652323,301.91819044481343,1.2793357653820905,171363.11029940125,12.839269009757247,251.03122210630767,0.2031626963149048,-0.2956141687935451,0.0,-397.3263244628906,441.2249450683594,-25.12318706512451,24.991527557373047,0.0411399050333172,2.839580797438857,0.00146484375,1.2525851177752525,1,1
4483.925279964442,6568.521702945969,2004.9783125027127,35.813266274033104,104079.75567799014,4.608902593455249,39.536373237010245,0.5086419870016329,-0.4608982172458782,0.0,-618.5225830078125,841.8074951171875,-5.173635244369507,7.245404243469238,0.6324083011952304,15.976264404441384,0.0,0.6806505647877984,1,1
3812.651769585127,8277.304534567627,734.514017846351,11.478220728643926,111083.1918204615,4.976892850131888,36.57962791528745,0.27969669479074,0.0935041254408715,0.0,-851.4569091796875,695.7550659179688,0.0,1.2237123548984528,-1.16797361590444,16.699466601792103,0.0,0.6355154511707536,1,1
9601.484092988165,15642.228328373843,3809.335197090241,17.18177170742568,119340.07300816866,3.3183956586438543,12.740729270262822,0.4553096222607063,-0.3605716465832083,0.0,-1256.693115234375,1484.0958251953125,-12.058096647262571,14.831895351409912,0.1971012612472527,12.926743751075891,0.0,0.8134377179230324,0,0
19798.54356326467,23852.24567540804,12008.519057631813,185.89048405385623,294527.9737221194,3.238493519736996,18.44662121172128,0.5485837433627515,0.178658990310505,0.0,-2270.677490234375,3863.744140625,-2.963329374790192,14.800559997558594,0.6496511855428503,20.56352330999743,0.0,0.6281674781651435,1,1
3183.076926641649,5817.487869050891,1601.3331348603674,1.158332024672352,113256.50522572247,8.558570508815212,113.3349367663751,0.5251324208173813,-0.5975436327593052,0.0,-354.150634765625,420.68450927734375,-13.346885919570925,25.40690755844116,-0.4479948106690782,3.447558815832207,0.0,1.2379177948129243,1,1
4306.180927234044,8601.834767207802,1606.8151905473012,3.297797613136243,108212.97946883044,5.211199530172358,36.91304715244709,0.3296164896530094,-0.2606807270340505,0.0,-705.1544799804688,598.47607421875,-5.451330900192261,16.06581401824951,-0.9381130904616568,8.568577443974753,0.0,0.928924310559124,1,1
4284.435955566691,11063.463856615756,1034.9835800344383,4.451086175918004,131200.22015751837,5.82632835418108,41.31057562344292,0.3070209281935885,-0.2490498995638918,0.0,-512.64111328125,604.7584228515625,-17.298616886138916,21.585773944854736,-0.0349954282650108,3.6728131273343534,0.0,1.2761577288294463,0,0
3449.7432280597827,6590.477174116136,1395.7042796422434,4.022748165150023,55044.91539011961,4.698330094879634,25.444811672215447,0.435966961222306,-0.2296459675944643,0.0,-600.2454833984375,663.1685180664062,-7.313894033432007,6.227746367454529,0.9685854864846606,19.70961123260805,0.0,0.5591705418284492,1,1
2689.6021286623627,3370.7605600258034,1401.242017778483,7.267400202337568,29758.78570612056,2.5187264031733405,8.572675798160539,0.4786635071797288,-0.3598703086831374,0.0,-482.2760925292969,707.8099365234375,-1.3983710408210754,0.0,0.9320261098078472,31.843695439245096,0.0,0.6442966829818108,1,1
1938.8519457605407,5195.458090952895,687.8981714867303,6.153446512327712,84331.82007089036,7.346534637726948,74.02364947542748,0.3753386684137845,-0.1014927452877454,0.0,-465.7408142089844,287.06109619140625,-2.9338061809539795,4.619639158248901,-2.0148081918268006,14.975461453665336,0.0,0.824293019561087,0,0
3011.2118016836503,6255.3794230804,1076.371564429091,7.835445002899371,51317.83236020697,4.48037428055964,22.97516299066158,0.4066620598713745,-0.2846290079326136,0.0,-919.259521484375,653.9586791992188,-6.477477073669434,6.67707085609436,-1.4506156875185108,41.26818325197864,0.01611328125,0.4732769754936649,1,1
2341.380215481569,8307.521510430546,679.275467465249,3.750598249470457,238709.25225654533,12.267135311590396,246.1582636882719,0.3331955169598317,0.9218845461423044,0.0,-509.7389221191406,506.1279602050781,-27.993008613586422,28.46748876571656,0.2651592775861122,3.7200365668204354,0.0009765625,1.32034247636014,1,1
2787.8075955944805,9071.946231314196,857.6249520233789,4.75080604974717,129240.02939736108,8.658874742878671,87.6803416775635,0.3302778180684569,-0.154309851005557,0.0,-603.74267578125,537.4968872070312,-1.0338773429393768,3.100686907768249,-0.5255088917487566,8.228503068167552,0.0,0.8886396512357936,0,0
4860.71781939796,9771.465375578224,1885.2114852208915,18.727644150432337,140951.33998205772,5.6597179685842525,48.30678571518072,0.443142650185972,-0.1242709043986979,0.0,-745.875732421875,853.351318359375,-0.712543249130249,2.352555215358734,-0.4492665153278811,9.288438494883422,0.0,0.7607573592869764,1,1
1164.522836643946,3812.06466028109,324.8248044939173,4.889429408052531,53904.26277031827,8.21876007521113,80.76131833366388,0.3226726581771745,-0.1662344015519484,0.0,-242.847412109375,226.1694183349609,-9.284872770309448,9.073315858840942,0.104958237100474,4.9886145227174055,0.0,1.217585364925784,0,0
5921.897077919048,13953.267630381268,2771.844489557893,31.851037130032783,229393.0524485036,8.289581451371964,89.7291018196007,0.4812859750803724,-0.1888236321592703,0.0,-830.341796875,878.4112548828125,-11.5102641582489,25.03638458251953,-0.2125308556527,4.016568266258405,0.0,1.249666364732526,1,1
4319.589740469544,15500.590522956696,1879.7600131142835,38.72893680757957,333650.2534076676,12.979138537066662,210.2448069803444,0.449950434904562,-0.1615260774408379,0.0,-779.6320190429688,867.880126953125,-5.036965370178223,0.0,-0.0002594924911625,5.655096803689945,0.0,0.966415187196243,0,1
5657.692237854288,7370.30830320394,2753.8035671428315,22.340136403677512,77054.45593437097,2.946619456044075,13.33512959196391,0.5275855002694885,-0.4521665835292661,0.0,-715.310302734375,953.6005249023438,-11.637433767318726,8.397524356842041,0.920143385897807,11.569564046231198,0.02978515625,0.7937589653320415,0,1
918.2373920631362,3975.082411000924,266.54587901388913,4.816324447517888,76462.14255484706,10.493370748896206,132.16165293504963,0.3220703826833856,-0.4780896543946583,0.0,-182.1547698974609,207.3278961181641,-10.728004455566406,13.146072149276732,-0.1061870973177868,3.0023115885162843,0.04345703125,1.4028849461056734,0,0
10512.449630183932,17073.84379648193,4857.217013340609,39.42744569396768,214286.5572278649,4.318948907671075,25.32579040647134,0.5128661295681707,-2.674472050672397,0.0,-1750.19970703125,1539.05712890625,-52.58261203765869,52.40247631072998,-0.668123286554332,8.157633640575927,0.0,0.9031460360238992,1,1
1306.435083924531,3281.7971071048087,632.0536163421591,5.26785466395386,59795.95938748533,9.80020531314195,126.24354059143354,0.4969553068074144,-0.2644919305326184,0.0,-321.8367614746094,287.6590881347656,-5.906111717224121,5.583079099655151,-0.4326887464678721,10.26039980042755,0.00341796875,0.7123114607831809,1,1
1719.0988782279182,3666.1001282419375,609.9123097490676,4.111603808618301,30718.688149797505,4.777142117326959,26.226252821278614,0.4272381568222716,-0.4628238645463716,0.0,-468.4407958984375,394.7525024414063,-5.365875720977783,4.744220852851868,-1.4466179984111815,37.78977241026389,0.02734375,0.3251441791780473,1,1
2721.4323068486005,5738.592053295696,1061.9782139755675,26.74187646939928,55125.03513317149,5.092445222856699,29.64691691858711,0.4446058402880584,-0.1992417054028483,0.0,-522.0498657226562,650.9244384765625,-5.357161045074463,4.953551173210144,0.4737602229183141,18.73824290507674,0.0,0.5405575796443581,0,0
3270.735585810496,9013.51101066635,1371.7036903082696,17.787776374142865,133190.943257809,8.462532546191937,84.73944800425748,0.4090698815628365,-0.3574507741637062,0.0,-688.8432006835938,532.471923828125,-3.8341740369796753,0.3296675160527229,-0.684859915540976,10.1457302597687,0.02001953125,0.7540648993458753,0,0
1426.4667430604334,5488.848550289287,378.1332328295997,3.5391475603339946,98077.53221209852,10.222423360987,132.13821910000934,0.3039894581171294,-0.3654056256967451,0.0,-282.1452331542969,256.0492858886719,-5.56815767288208,8.454365491867065,-0.5608693968676419,3.484175254433177,0.0,1.261313699118557,0,0
