mean,max,modindx,label
0.1174715509729058,1.0,0.0,1
0.13740247310410522,1.0,0.0,1
0.0675559476809499,1.0,1.0,1
0.04579590932429873,1.0,1.0,1
0.1269696361336457,1.0,0.0,1
0.10891532082920816,1.0,0.0,1
0.14418594878402513,1.0,0.0,1
0.1694042974864043,1.0,0.0,1
0.05473095178460135,1.0,1.0,1
0.036524070913343316,1.0,1.0,1
0.13716599805165913,1.0,0.0,1
0.13389920166525213,1.0,0.0,1
0.07556013020338591,1.0,0.0,1
0.04751845052849269,1.0,1.0,1
0.2127494040482044,1.0,0.0,1
0.028580170607606658,1.0,1.0,1
0.04320757166974847,1.0,1.0,1
0.2855472167798675,1.0,0.0,1
0.20061307452442226,1.0,0.0,1
0.10975841493081716,1.0,0.0,1
0.7956891657277558,1.0,0.0,1
0.13837825443188612,1.0,0.0,1
0.21997143720816428,1.0,0.0,1
0.058112628886714,1.0,1.0,1
0.14803967489276618,1.0,0.0,1
0.05504701321690928,1.0,1.0,1
0.142455902017642,1.0,0.0,1
0.09069250309048857,1.0,0.0,1
0.12386727531120835,1.0,0.0,1
0.33218735092766544,1.0,0.0,1
0.17698353990168028,1.0,0.0,1
0.054146735858279914,1.0,1.0,1
0.21638719911913173,1.0,0.0,1
0.12216141714157247,1.0,0.0,1
0.07535362233307465,1.0,1.0,1
0.21369871336737944,1.0,0.0,1
0.1353719800254828,1.0,0.0,1
0.3572670430134939,1.0,0.0,1
0.06854928855265532,1.0,1.0,1
0.12018112331388675,1.0,0.0,1
0.1003303756865418,1.0,0.0,1
0.13876569473167386,1.0,0.0,1
0.13197380508550927,1.0,0.0,1
0.30679784641893865,1.0,0.0,1
0.08912957337796984,1.0,1.0,1
0.1480096933117639,1.0,0.0,1
0.19683502947186785,1.0,0.0,1
0.189594819220752,1.0,0.0,1
0.07946385865437035,1.0,0.0,1
0.2627090059233941,1.0,0.0,1
0.20661565537790266,1.0,0.0,1
0.07461583454018783,1.0,1.0,1
0.11632529466869095,1.0,0.0,1
0.17068725888227645,1.0,0.0,1
0.05108392895369819,1.0,1.0,1
0.10155107238613267,1.0,0.0,1
0.1498330419234048,1.0,0.0,1
0.21220621439007992,1.0,0.0,1
0.14564650208092986,1.0,0.0,1
0.09796424503939363,1.0,0.0,1
0.13113163594058558,1.0,0.0,1
0.08020514192824775,1.0,1.0,1
0.08326617309033976,1.0,1.0,1
0.16977710837132967,1.0,0.0,1
0.13974423487539292,1.0,0.0,1
0.1121719632561421,1.0,0.0,1
0.0572954874441,1.0,1.0,1
0.1174272565716024,1.0,0.0,1
0.14073847855487895,1.0,0.0,1
0.10189020825928742,1.0,0.0,1
0.14418451258956955,1.0,0.0,1
0.3324260401207222,1.0,0.0,1
0.09864596225323127,1.0,0.0,1
0.1504727606977028,1.0,0.0,1
0.15608259636761485,1.0,0.0,1
0.08617806151524034,1.0,0.0,1
0.1185210775833583,1.0,0.0,1
0.08319561505001961,1.0,0.0,1
0.11182281422414414,1.0,0.0,1
0.16455827730803838,1.0,0.0,1
0.11234133622444463,1.0,0.0,1
0.2520188508574032,1.0,0.0,1
0.05565129990573568,1.0,0.0,1
0.20055086490786506,1.0,0.0,1
0.0657040638070304,1.0,0.0,1
0.10404029058022904,1.0,0.0,1
0.08831357088435639,1.0,0.0,1
0.06208866429479516,1.0,0.0,1
0.11591179294606542,1.0,0.0,1
0.06568345352806207,1.0,1.0,1
0.1007727126035947,1.0,0.0,1
0.3300025260204855,1.0,0.0,1
0.10068336125519853,1.0,0.0,1
0.09048239352150866,1.0,0.0,1
0.10444521321342144,1.0,0.0,1
0.07399883342252557,1.0,1.0,1
0.13919917976856094,1.0,0.0,1
0.0986746406614958,1.0,0.0,1
0.5490643897418932,1.0,0.0,1
0.11940068707173455,1.0,0.0,1
0.1811757432584371,1.0,0.0,1
0.12801418501396633,1.0,0.0,1
0.04620523284391731,1.0,1.0,1
0.11063357805832527,1.0,0.0,1
0.3162453895533703,1.0,0.0,1
0.1271381556930443,1.0,0.0,1
0.07295882682207291,1.0,0.0,1
0.1330405774159702,1.0,0.0,1
0.1057062017684176,1.0,0.0,1
0.11719141019546322,1.0,0.0,1
0.1441818355073041,1.0,0.0,1
0.11157172830580488,1.0,0.0,1
0.10696255476490446,1.0,0.0,1
0.10417103402708547,1.0,0.0,1
0.10613717410313664,1.0,0.0,1
0.10592390816420047,1.0,0.0,1
0.10984460643329487,1.0,0.0,1
0.04214433356931848,1.0,1.0,1
0.1028706595262006,1.0,0.0,1
0.09293546458393684,1.0,0.0,1
0.052774931524418714,1.0,1.0,1
0.34672089082880897,1.0,0.0,1
0.06907745864688519,1.0,0.0,1
0.09703176536974688,1.0,0.0,1
0.08343794927800745,1.0,0.0,1
0.09592652010593662,1.0,0.0,1
0.1164058362146096,1.0,0.0,1
0.06918628196659103,1.0,0.0,1
0.09828042887312699,1.0,0.0,1
0.04780592967971425,1.0,1.0,1
0.17858590143855133,1.0,0.0,1
0.09515680192004712,1.0,0.0,1
0.06574835063255231,1.0,0.0,1
0.06742566183554967,1.0,1.0,1
0.15777684390725832,1.0,0.0,1
0.2368106633941494,1.0,0.0,1
0.04399138201198724,1.0,1.0,1
0.11638437770695115,1.0,0.0,1
0.12228740469599846,1.0,0.0,1
0.09059788057655452,1.0,0.0,1
0.05412535656630574,1.0,1.0,1
0.16372123617971282,1.0,0.0,1
0.11605295469339498,1.0,0.0,1
0.08692964215802741,1.0,0.0,1
0.08004119350625838,1.0,0.0,1
0.059948621177819475,1.0,1.0,1
0.10274627886847007,1.0,0.0,1
0.16317843060570236,1.0,0.0,1
0.14429377704517107,1.0,0.0,1
0.12014965892305016,1.0,0.0,1
0.09720182835613338,1.0,0.0,1
0.10578039760222603,1.0,0.0,1
0.10302036922617043,1.0,0.0,1
0.16252800254347305,1.0,0.0,1
0.1861561920487208,1.0,0.0,1
0.312045910914683,1.0,0.0,1
0.05227592178365949,1.0,1.0,1
0.0720375504924006,1.0,0.0,1
0.08305309960393004,1.0,0.0,1
0.06198927069211349,1.0,0.0,1
0.09777183472221826,1.0,0.0,1
0.05300231468574923,1.0,1.0,1
0.09911064559832836,1.0,0.0,1
0.125442578831332,1.0,0.0,1
0.11271021163678305,1.0,0.0,1
0.08086283688516377,1.0,0.0,1
0.037787094720270524,0.7516808970760619,1.0,1
0.0451189130615241,1.0,1.0,1
0.05537760978978045,1.0,1.0,1
0.1457341934928167,1.0,0.0,1
0.06471693531077556,1.0,1.0,1
0.16054668505681724,1.0,0.0,1
0.05942174649022415,1.0,1.0,1
0.05998345958332004,1.0,1.0,1
0.07950827776607655,1.0,0.0,1
0.07299242000203247,1.0,1.0,1
0.06444856085613887,1.0,1.0,1
0.08176098082930214,1.0,1.0,1
0.09742469552532264,1.0,0.0,1
0.13712259791177034,1.0,0.0,1
0.033471204459788004,0.3921639107025744,1.0,1
0.0973109506179436,1.0,0.0,1
0.2860617526171932,1.0,0.0,1
0.07034767831336668,1.0,1.0,1
0.12330067186369333,1.0,0.0,1
0.1311461788890622,1.0,0.0,1
0.1368271892699609,1.0,0.0,1
0.10263883318721713,1.0,0.0,1
0.11832895152691625,1.0,0.0,1
0.22510952007436308,1.0,0.0,1
0.2787440513385868,1.0,0.0,1
0.07550508414452352,1.0,0.0,1
0.10183926810519783,1.0,0.0,1
0.13178488824914347,1.0,0.0,1
0.11255328131158576,1.0,0.0,1
0.09228397999655588,1.0,0.0,1
0.08273603961654442,1.0,1.0,1
0.3526769161937849,1.0,0.0,1
0.29988640215431145,1.0,0.0,1
0.3500942414816704,1.0,0.0,1
0.1334007874492356,1.0,0.0,1
0.08751559558964597,1.0,0.0,1
0.4272188055812712,1.0,0.0,1
0.1176472129423956,1.0,0.0,1
0.1035319715128268,1.0,0.0,1
0.08204228088816994,1.0,1.0,1
0.060241442652829325,1.0,1.0,1
0.07144524709554828,1.0,1.0,1
0.7285642882459019,1.0,0.0,1
0.7321876750996297,1.0,0.0,1
0.07721948437672459,1.0,1.0,1
0.28330968365981035,1.0,0.0,1
0.16000145495329735,1.0,0.0,1
0.07158485749633313,1.0,1.0,1
0.0650923510485987,1.0,1.0,1
0.07279489743624057,1.0,1.0,1
0.0920351989692228,1.0,0.0,1
0.15357041189177678,1.0,0.0,1
0.08816873059401016,1.0,0.0,1
0.08942669730769896,1.0,0.0,1
0.14397629171903534,1.0,0.0,1
0.07317998914488026,1.0,0.0,1
0.08807188392003935,1.0,0.0,1
0.10680550136394873,1.0,0.0,1
0.09805659143508408,1.0,0.0,1
0.10824294304783197,1.0,0.0,1
0.06064099682607115,1.0,0.0,1
0.09913466063396832,1.0,0.0,1
0.07971754187712496,1.0,0.0,1
0.10310320361817144,1.0,0.0,1
0.059461190678238685,1.0,0.0,1
0.5747965430730222,1.0,0.0,1
0.0946316312031686,1.0,0.0,1
0.04067152349201356,1.0,1.0,1
0.3222797594448472,1.0,0.0,1
0.06337573683126882,1.0,0.0,1
0.06310919313662687,1.0,0.0,1
0.08720027462077515,1.0,0.0,1
0.08854024776328058,1.0,0.0,1
0.06778504718585036,1.0,0.0,1
0.07111458885441879,1.0,0.0,1
0.07862018272194057,1.0,0.0,1
0.035585676127661565,1.0,1.0,1
0.17161785412310224,1.0,0.0,1
0.7818719818389696,1.0,0.0,1
0.06281382041449746,1.0,1.0,1
0.07710944742035647,1.0,0.0,1
0.07582620319017565,1.0,0.0,1
0.030502345488077186,0.8185032983031556,1.0,1
0.2944272493069388,1.0,0.0,1
0.1356584105776097,1.0,0.0,1
0.240926056732966,1.0,0.0,1
0.045388601950789184,1.0,0.0,1
0.09517626508722883,1.0,0.0,1
0.168713243500954,1.0,0.0,1
0.08507563414559181,1.0,0.0,1
0.07848003969449048,1.0,0.0,1
0.14303613422991818,1.0,0.0,1
0.06285684021526641,1.0,0.0,1
0.0762257655441634,1.0,0.0,1
0.1028132617145324,1.0,0.0,1
0.08231334202535734,1.0,0.0,1
0.21929019426138494,1.0,0.0,1
0.1152369070492154,1.0,0.0,1
0.07784320030193856,1.0,0.0,1
0.04706238472082242,1.0,1.0,1
0.6184577943051637,1.0,0.0,1
0.06206777861034218,1.0,0.0,1
0.06885367718381524,1.0,0.0,1
0.05520063179006696,1.0,0.0,1
0.050000559779472736,1.0,0.0,1
0.08960870364761989,1.0,0.0,1
0.014092399349592671,1.0,1.0,1
0.01534580835136801,1.0,1.0,1
0.1187611070510265,1.0,0.0,1
0.16958378773866914,1.0,0.0,1
0.19133565623472895,1.0,0.0,1
0.05981999740790586,1.0,0.0,1
0.04895175727599716,1.0,0.0,1
0.184351637069962,1.0,0.0,1
0.043979843389360056,1.0,0.0,1
0.048275731182361836,1.0,0.0,1
0.06011883436848633,1.0,0.0,1
0.06427300981887354,1.0,0.0,1
0.012083638850624998,0.8338586952501901,1.0,1
0.10141311342124233,1.0,0.0,1
0.3032838547761358,1.0,0.0,1
0.05372480107238327,1.0,0.0,1
0.22501883035349526,1.0,0.0,1
0.0283396181735337,1.0,1.0,1
0.014501347889695385,1.0,1.0,1
0.002548151766963364,0.1235145991602417,1.0,1
0.14055270163087089,1.0,0.0,1
0.06414254841384891,1.0,0.0,1
0.2089729345864828,1.0,0.0,1
0.3709093077379851,1.0,0.0,1
0.07931942339154309,1.0,0.0,1
0.13806291893769665,1.0,0.0,1
0.09777003463375583,1.0,0.0,1
0.06773471536701431,1.0,0.0,1
0.08389020830225911,1.0,0.0,1
0.017878782245753684,1.0,1.0,1
0.05269761125336258,1.0,0.0,1
0.016861442565230315,1.0,1.0,1
0.11797888043121645,1.0,0.0,1
0.1372110619453653,1.0,0.0,1
0.04770626571891566,1.0,0.0,1
0.011444951321771715,1.0,1.0,1
0.013941189408221071,1.0,1.0,1
0.15872113351834127,1.0,0.0,1
0.09934833801537997,1.0,0.0,1
0.44385646129804,1.0,0.0,1
0.07504969779299896,1.0,0.0,1
0.05940163109406195,1.0,0.0,1
0.05988891992083616,1.0,0.0,1
0.0832851037773713,1.0,0.0,1
0.11164277476297348,1.0,0.0,1
0.06287671747896069,1.0,0.0,1
0.02035502441772486,1.0,1.0,1
0.016837785917573966,1.0,1.0,1
0.06839655646350536,1.0,0.0,1
0.06286502402450216,1.0,0.0,1
0.20957003255423906,1.0,0.0,1
0.1292599721138378,1.0,0.0,1
0.12283233202686955,1.0,0.0,1
0.01793869271997691,1.0,1.0,1
0.046555835739589616,1.0,0.0,1
0.11477743224735702,1.0,0.0,1
0.07485374514705881,1.0,0.0,1
0.015426452955503198,1.0,1.0,1
0.08801178341250486,1.0,0.0,1
0.08123935564292747,1.0,0.0,1
0.013957448110025094,1.0,1.0,1
0.03193643491965153,1.0,1.0,1
0.02075985729928589,1.0,1.0,1
0.09463629149076304,1.0,0.0,1
0.0788686784416998,1.0,0.0,1
0.06637530927300707,1.0,0.0,1
0.10617874160262934,1.0,0.0,1
0.04081348645461927,1.0,0.0,1
0.026327398373448732,1.0,1.0,1
0.01738648152815454,1.0,1.0,1
0.07024958352986431,1.0,0.0,1
0.12145114004316042,1.0,0.0,1
0.08913876927315373,1.0,0.0,1
0.024799289539924045,1.0,1.0,1
0.0182141136491025,1.0,1.0,1
0.012962762158862313,1.0,1.0,1
0.0142561755017489,1.0,1.0,1
0.4997763052266516,1.0,0.0,1
0.01597477563250258,1.0,1.0,1
0.06420251279258272,1.0,0.0,1
0.012638919650877994,1.0,1.0,1
0.012307893331832328,1.0,1.0,1
0.01622181897123512,1.0,1.0,1
0.014687210909918475,1.0,1.0,1
0.014497077890884088,1.0,1.0,1
0.21437204566393386,1.0,0.0,1
0.7533862752876227,1.0,0.0,1
0.015300722776175071,1.0,1.0,1
0.014377749532754325,1.0,1.0,1
0.027671184454802232,1.0,1.0,1
0.01454140703601976,1.0,1.0,1
0.015725103730927833,1.0,1.0,1
0.13345501562616738,1.0,0.0,1
0.046637935223841305,1.0,0.0,1
0.11832758374898332,1.0,0.0,1
0.9646884833381216,1.0,0.0,1
0.11376085733384145,1.0,0.0,1
0.024295643928415333,1.0,1.0,1
0.5024924908005646,1.0,0.0,1
0.01713260840933816,1.0,1.0,1
0.01788488869444517,1.0,1.0,1
0.1477675984640436,1.0,0.0,1
0.018420667638594675,1.0,1.0,1
0.06556283632545122,1.0,0.0,1
0.10115196128715624,1.0,0.0,1
0.16738512796118515,1.0,0.0,1
0.0182301879163948,1.0,1.0,1
0.3854538756895634,1.0,0.0,1
0.02298733663361509,1.0,1.0,1
0.014198247737239432,1.0,1.0,1
0.023030210007447018,1.0,1.0,1
0.16413513797716164,1.0,0.0,1
0.024575934292205583,1.0,1.0,1
0.022895915138559788,1.0,1.0,1
0.10286024724108614,1.0,0.0,1
0.02226111178143444,1.0,1.0,1
0.05315907496470377,1.0,0.0,1
0.27197795730727264,1.0,0.0,1
0.07877661967661502,1.0,0.0,1
0.3627351562151728,1.0,0.0,1
0.02474193051527977,1.0,1.0,1
0.10987597811957528,1.0,0.0,1
0.025478649368980973,1.0,1.0,1
0.015655776669414756,1.0,1.0,1
0.013074957409222428,1.0,1.0,1
0.10355864524397956,1.0,0.0,1
0.016523499284414187,1.0,1.0,1
0.017930618809711345,1.0,1.0,1
0.02137191027118626,1.0,1.0,1
0.07747475611707398,1.0,0.0,1
0.19512773613962406,1.0,0.0,1
0.19120485769609016,1.0,0.0,1
0.11990527672538595,1.0,0.0,1
0.0160103350114241,1.0,1.0,1
0.01976947165925699,1.0,1.0,1
0.07056039364818986,1.0,0.0,1
0.2171963066854299,1.0,0.0,1
0.08315499464669546,1.0,0.0,1
0.22164244288981189,1.0,0.0,1
0.017195498264576347,1.0,1.0,1
0.14295747610045492,1.0,0.0,1
0.0796563076634549,1.0,0.0,1
0.07428175833012557,1.0,0.0,1
0.030968872037726976,1.0,1.0,1
0.1388725084169195,1.0,0.0,1
0.0803431764759126,1.0,0.0,1
0.01606077555870216,1.0,1.0,1
0.7929881051488421,1.0,0.0,1
0.16412533514209676,1.0,0.0,1
0.026980378185845613,1.0,1.0,1
0.21382499210388414,1.0,0.0,1
0.012212441736016115,1.0,1.0,1
0.28871174680468625,1.0,0.0,1
0.01619572579534591,1.0,1.0,1
0.014787707920261725,1.0,1.0,1
0.0694297975610494,1.0,0.0,1
0.016044005461258216,1.0,1.0,1
0.015258879846797144,1.0,1.0,1
0.019495492164198783,1.0,1.0,1
0.017050955280765872,1.0,1.0,1
0.01674041555419432,1.0,1.0,1
0.257355464278983,1.0,0.0,1
0.20659356144681396,1.0,0.0,1
0.017027175503892215,1.0,1.0,1
0.07764781596926465,1.0,0.0,1
0.017130165364696873,1.0,1.0,1
0.09046867601269044,1.0,0.0,1
0.01385214606306073,1.0,1.0,1
0.02239234309138019,1.0,1.0,1
0.3903247724149443,1.0,0.0,1
0.01434421648852636,1.0,1.0,1
0.09222285601937766,1.0,0.0,1
0.07545155698129329,1.0,0.0,1
0.3520766192092765,1.0,0.0,1
0.09032257401497844,1.0,0.0,1
0.2399556190310007,1.0,0.0,1
0.01504945253577727,1.0,1.0,1
0.016392893504117458,1.0,1.0,1
0.02045624849078733,1.0,1.0,1
0.01510900389580139,1.0,1.0,1
0.018989492927420703,1.0,1.0,1
0.0179579299099556,0.9225118355387882,1.0,1
0.1220334854041321,1.0,0.0,1
0.6083790728099113,1.0,0.0,1
0.01673500749344678,1.0,1.0,1
0.243903113090766,1.0,0.0,1
0.058338994671667824,1.0,0.0,1
0.09188969794110652,1.0,0.0,1
0.28381445888042856,1.0,0.0,1
0.07945885164704329,1.0,0.0,1
0.014637399438379684,1.0,1.0,1
0.17341903476281953,1.0,0.0,1
0.014963587061434597,1.0,1.0,1
0.016286342767760368,1.0,1.0,1
0.07621543187928438,1.0,0.0,1
0.0040413568622939934,0.3259725658650053,1.0,1
0.01761123588127992,1.0,1.0,1
0.6805764053984534,1.0,0.0,1
0.16941706543565796,1.0,0.0,1
0.06650858255280158,1.0,0.0,1
0.07045055392208388,1.0,0.0,1
0.07577205439834132,1.0,0.0,1
0.09534521124019248,1.0,0.0,1
0.048235825252315186,1.0,0.0,1
0.08115208057839468,1.0,0.0,1
0.023139632255773056,1.0,1.0,1
0.0223422798744496,1.0,1.0,1
0.5246315281597205,1.0,0.0,1
0.06832386318418067,1.0,0.0,1
0.08984164830384125,1.0,0.0,1
0.02772229926699985,1.0,1.0,1
0.020800594235089308,1.0,1.0,1
0.3187030718768434,1.0,0.0,1
0.06603915498456246,1.0,0.0,1
0.12874147142340922,1.0,0.0,1
0.028307371220490988,1.0,1.0,1
0.02516913438720748,1.0,1.0,1
0.3514808692880463,1.0,0.0,1
0.14589065356344147,1.0,0.0,1
0.10676521129904122,1.0,0.0,1
0.08571268189539455,1.0,0.0,1
0.01895354764693088,1.0,1.0,1
0.2269413591937491,1.0,0.0,1
0.08906676060456521,1.0,0.0,1
0.02794160905813397,1.0,1.0,1
0.13904747054570962,1.0,0.0,1
0.02636419045969762,1.0,1.0,1
0.2558199636948427,1.0,0.0,1
0.15240238837378478,1.0,0.0,1
0.21858471764380505,1.0,0.0,1
0.11560197607986612,1.0,0.0,1
0.1793250696137722,1.0,0.0,1
0.1084687854998075,1.0,0.0,1
0.021455976406469256,1.0,1.0,1
0.03142643701641735,1.0,1.0,1
0.026644666517994638,1.0,1.0,1
0.2590955630929289,1.0,0.0,1
0.1112372398839154,1.0,0.0,1
0.024723543677361216,1.0,1.0,1
0.1702770763359667,1.0,0.0,1
0.029052260362122436,1.0,1.0,1
0.2719233645523315,1.0,0.0,1
0.23800950188791145,1.0,0.0,1
0.027419606155806384,1.0,1.0,1
0.07580003995602973,1.0,0.0,1
0.5325084929580952,1.0,0.0,1
0.032891993547577235,1.0,1.0,1
0.0006309035324616986,0.01563301171689476,1.0,1
0.17173521254492258,1.0,0.0,1
0.024168597510038504,1.0,1.0,1
0.03243879004407115,1.0,1.0,1
0.08931814973282648,1.0,0.0,1
0.2329294646559796,1.0,0.0,1
0.029814680953328437,1.0,1.0,1
0.0931947686844206,1.0,0.0,1
0.3527240968519668,1.0,0.0,1
0.02944495311237661,1.0,1.0,1
0.2657281593386643,1.0,0.0,1
0.06973148885906902,1.0,0.0,1
0.033415418996633264,1.0,1.0,1
0.030838644894242987,1.0,1.0,1
0.024630726973750232,1.0,1.0,1
0.022599734203993724,1.0,1.0,1
0.2673869171076492,1.0,0.0,1
0.38110746510723503,1.0,0.0,1
0.06031349403831859,1.0,0.0,1
0.3470332772698413,1.0,0.0,1
0.1360140795046988,1.0,0.0,1
0.03650660215363464,1.0,1.0,1
0.06999332424799888,1.0,0.0,1
0.02563937669867051,1.0,1.0,1
0.02517987542779336,1.0,1.0,1
0.0345986450595848,1.0,1.0,1
0.13116481481457282,1.0,0.0,1
0.057745984247583884,1.0,0.0,1
0.13737291444188773,1.0,0.0,1
0.02976999140462688,1.0,1.0,1
0.30941892636174784,1.0,0.0,1
0.051579072783402916,1.0,0.0,1
0.22332496477404487,1.0,0.0,1
0.21428007532588927,1.0,0.0,1
0.4945108353187281,1.0,0.0,1
0.628010010542904,1.0,0.0,1
0.022028539437004627,1.0,1.0,1
0.0428527484896565,1.0,0.0,1
0.02998928137418534,1.0,1.0,1
0.032641151430611824,1.0,1.0,1
0.028388688708200924,1.0,1.0,1
0.032280054034799575,1.0,1.0,1
0.178452238793131,1.0,0.0,1
0.07777022059758172,1.0,0.0,1
0.22925784858086765,1.0,0.0,1
0.024154171179038668,1.0,1.0,1
0.04172526600831462,1.0,1.0,1
0.02317435824223306,1.0,1.0,1
0.03652899570848664,1.0,1.0,1
0.19746575611793785,1.0,0.0,1
0.038616861763992816,1.0,1.0,1
0.0654358122798713,1.0,0.0,1
0.08622807511210559,1.0,0.0,1
0.07524382430856902,1.0,0.0,1
0.06066139748631525,1.0,0.0,1
0.07639985305992339,1.0,0.0,1
0.15543269668198004,1.0,0.0,1
0.061338309609040124,1.0,0.0,1
0.07282291885620648,1.0,0.0,1
0.08397108526991369,1.0,0.0,1
0.08755847952160788,1.0,0.0,1
0.07678675840396958,1.0,0.0,1
0.07386131092783765,1.0,0.0,1
0.07466052220288727,1.0,0.0,1
0.08975690126549257,1.0,0.0,1
0.0886803287643391,1.0,0.0,1
0.07523288737548907,1.0,0.0,1
0.033791168399437035,1.0,1.0,1
0.08541558090227075,1.0,0.0,1
0.05504958714770399,1.0,0.0,1
0.08467941086273252,1.0,0.0,1
0.0808099918728929,1.0,0.0,1
0.07812464330760469,1.0,0.0,1
0.13744655229759595,1.0,0.0,1
0.06593987865610745,1.0,0.0,1
0.07863726725542634,1.0,0.0,1
0.08353495485081136,1.0,0.0,1
0.10205264766018446,1.0,0.0,1
0.2407721763705643,1.0,0.0,1
0.09098244345050302,1.0,0.0,1
0.07270076671732817,1.0,0.0,1
0.0925173408655102,1.0,0.0,1
0.08691245129353005,1.0,0.0,1
0.054086887883471116,1.0,0.0,1
0.06604355340130498,1.0,0.0,1
0.07071740897758838,1.0,0.0,1
0.11226367499552634,1.0,0.0,1
0.08505427306584619,1.0,0.0,1
0.07741199611041354,1.0,0.0,1
0.07260890789050152,1.0,0.0,1
0.045340845701403495,1.0,1.0,1
0.06484101089120572,1.0,0.0,1
0.08343260594827638,1.0,0.0,1
0.041219786853504914,1.0,1.0,1
0.03488754627853568,1.0,1.0,1
0.07950402677242284,1.0,0.0,1
0.9053699030414044,1.0,0.0,1
0.05588825361171052,1.0,0.0,1
0.06338726715461604,1.0,0.0,1
0.0695870417882099,1.0,0.0,1
0.11291372611028072,1.0,0.0,1
0.130745700084329,1.0,0.0,1
0.1124575657375088,1.0,0.0,1
0.0647692631526892,1.0,0.0,1
0.05177608181678642,1.0,0.0,1
0.00803664441607458,0.5035767632552941,1.0,1
0.016712914757117416,1.0,1.0,1
0.10756715557720946,1.0,0.0,1
0.042775027717545384,1.0,0.0,1
0.15422595294172764,1.0,0.0,1
0.14135525024700024,1.0,0.0,1
0.09529093659142844,1.0,0.0,1
0.02180651589279766,1.0,1.0,1
0.04249505915112226,1.0,0.0,1
0.2949022485588138,1.0,0.0,1
0.03524017051756289,1.0,0.0,1
0.10432236688664724,1.0,0.0,1
0.06271708658993384,1.0,0.0,1
0.061960630885688525,1.0,0.0,1
0.048949091343725694,1.0,0.0,1
0.0827418658974532,1.0,0.0,1
0.08731994881509696,1.0,0.0,1
0.02496244404937912,1.0,1.0,1
0.07339884452508066,1.0,0.0,1
0.16009231907777985,1.0,0.0,1
0.016557720245823592,1.0,1.0,1
0.07742655633487047,1.0,0.0,1
0.08438697655782627,1.0,0.0,1
0.022215737482477654,1.0,1.0,1
0.02566177966210735,1.0,1.0,1
0.02678006745825344,1.0,1.0,1
0.07245970878307474,1.0,0.0,1
0.046452083935879934,1.0,0.0,1
0.07109188795517148,1.0,0.0,1
0.03519200735146572,1.0,1.0,1
0.02419981156900927,1.0,1.0,1
0.08733742460283977,1.0,0.0,1
0.09080479553351052,1.0,0.0,1
0.16038753289109034,1.0,0.0,1
0.05888335877782967,1.0,0.0,1
0.08793777634496718,1.0,0.0,1
0.06042025804833848,1.0,0.0,1
0.055064596202242126,1.0,0.0,1
0.017652202299603112,1.0,1.0,1
0.18606692445285666,1.0,0.0,1
0.021660085837513082,1.0,1.0,1
0.017841105404405887,1.0,1.0,1
0.07936753304178695,1.0,0.0,1
0.048180397616740436,1.0,0.0,1
0.09414820982457853,1.0,0.0,1
0.1141159914197969,1.0,0.0,1
0.10230289818098147,1.0,0.0,1
0.023976426043324475,1.0,1.0,1
0.027310777431726833,1.0,1.0,1
0.029046318222088537,1.0,1.0,1
0.02270477404312584,1.0,1.0,1
0.393363315417604,1.0,0.0,1
0.09422559004586237,1.0,0.0,1
0.039065472430270816,1.0,0.0,1
0.030300250143388992,1.0,1.0,1
0.019218998182775355,1.0,1.0,1
0.02516428952812704,1.0,1.0,1
0.03429551649357515,1.0,1.0,1
0.18697305055885574,1.0,0.0,1
0.026400581740490446,1.0,1.0,1
0.6035053051964343,1.0,0.0,1
0.05805479279959325,1.0,0.0,1
0.012301337782961145,0.3309653468315204,1.0,1
0.08344025883120028,1.0,0.0,1
0.028869179609817733,1.0,1.0,1
0.08561557603311014,1.0,0.0,1
0.0668318769008888,1.0,0.0,1
0.022158353128320683,1.0,1.0,1
0.2147991962874824,1.0,0.0,1
0.0943480465504172,1.0,0.0,1
0.08696728847163487,1.0,0.0,1
0.3197424550618965,1.0,0.0,1
0.16854543078200093,1.0,0.0,1
0.024558610502848858,1.0,1.0,1
0.07230499215549567,1.0,0.0,1
0.09579438255106276,1.0,0.0,1
0.20282256781852614,1.0,0.0,1
0.028356286954043262,1.0,1.0,1
0.0467149467698159,1.0,0.0,1
0.1412253609673992,1.0,0.0,1
0.06724475925907589,1.0,0.0,1
0.8813057022953242,1.0,0.0,1
0.14002166154115828,1.0,0.0,1
0.05175152838418759,1.0,0.0,1
0.07052915842594046,1.0,0.0,1
0.07728898079100151,1.0,0.0,1
0.05383317116496578,1.0,0.0,1
0.06287092057835815,1.0,0.0,1
0.06355424470052404,1.0,0.0,1
0.03305313288915717,1.0,1.0,1
0.09224489241575527,1.0,0.0,1
0.026112533654054568,1.0,1.0,1
0.028437126368014095,1.0,1.0,1
0.1090672005356864,1.0,0.0,1
0.09712052528334994,1.0,0.0,1
0.022161172822395204,1.0,1.0,1
0.6524831863817546,1.0,0.0,1
0.08543282807401853,1.0,0.0,1
0.0674165482548746,1.0,0.0,1
0.12326153074642472,1.0,0.0,1
0.049585086269452884,1.0,0.0,1
0.09172431782714913,1.0,0.0,1
0.06078707659434539,1.0,0.0,1
0.022429204861232614,1.0,1.0,1
0.07936426946338505,1.0,0.0,1
0.09066070652374884,1.0,0.0,1
0.07035280437641077,1.0,0.0,1
0.1099337856402152,1.0,0.0,1
0.04559383152718915,1.0,0.0,1
0.1317357539164063,1.0,0.0,1
