mean,std,med,q75,min,skew,kurt,sfm,gender,predicted
0.0342233759207734,0.0719507392812329,0.0162161418725778,0.0318401602834082,6.47416859642329e-05,0.0064988693136946,0.0537795182354333,0.0004635966960947,1,1
0.0287954843154793,0.0710853650975398,0.0100155904730942,0.0236561780344263,5.058424023348015e-05,0.0067204651112066,0.0561755806462076,0.0004024605539186,1,1
0.02148233034493,0.0553894645755825,0.0105740297952348,0.018560608244812,0.0001888564159522,0.0030402087607758,0.0338244512813909,0.0001670243636004,1,1
0.0277353451222518,0.0705463336168931,0.0080685670298001,0.0219568760212038,0.0001035976520085,0.0089947490179985,0.0771771649022189,0.0004686414138189,1,1
0.0233945363818915,0.0761084434097684,0.0034769098112143,0.0134911062942845,3.973460491692277e-05,0.0132079885037607,0.1134027000755935,0.0003791405113345,1,1
0.0360496891310068,0.0742667082362089,0.0122578449689151,0.0335806179607592,0.0001581225229753,0.0023854527283702,0.0194118549890193,0.0001700882863399,0,1
0.0138963261390603,0.0497901991480438,0.0049813901705735,0.0096359415256376,9.99605442302344e-05,0.0079197331665076,0.1005946713967093,0.0003095522553359,1,1
0.0388167359680514,0.0948295576366223,0.0076823544155451,0.0231134891509197,0.0001568612182566,0.0033354625299914,0.0201885346527102,0.0001808550651324,1,1
0.0771970794787398,0.1142489572352048,0.0348004515625483,0.0794322596572204,6.208666999859204e-05,0.0015335501548091,0.0060338377363105,0.0002418744223876,1,1
0.0322390795642695,0.0676104749424155,0.0137414354906685,0.0259254040246043,0.0002968996996259,0.012303915486651,0.0925718791629219,0.0009608556839328,1,1
0.0169015262937243,0.0494327525867502,0.0069537146475763,0.0122148790132564,5.962121871617568e-05,0.0132023998085772,0.1827905249179578,0.0005742495055781,1,1
0.0497007624684935,0.0989514117226851,0.0208298631813867,0.0428912001729964,1.4545811871580608e-05,0.0042628951556781,0.0258796937078185,0.0003857909863483,1,1
0.0574160255339515,0.1003504605119471,0.0231914730091033,0.0607056839849188,0.0001317490783752,0.0015210894056003,0.0082589867907053,0.0001496296142055,1,1
0.0488530599572345,0.0902990108334217,0.0207553599682025,0.0471478261267962,4.628199678859276e-05,0.0013325769134669,0.0081268040690711,0.0001064901995368,1,1
0.068886739119015,0.1394582973876531,0.0127677672534282,0.0262632921618051,0.0003581553523633,0.0037089383810399,0.0112881891810436,0.0003405707143021,1,1
0.0613362533970311,0.0942688435112968,0.0268358181389809,0.0674661873190607,0.0001908287312607,0.0014990715582489,0.0077269061855022,0.0001871517065768,1,1
0.0407575785512935,0.0727033469961139,0.0166090483063344,0.0394606409837028,0.0002560479527146,0.0036215847280594,0.0254949620313493,0.0003323817674403,0,1
0.079163144885758,0.1369239294506953,0.0283964333913403,0.0648237193382968,0.0002814729133942,0.0026513031883202,0.0086358541111669,0.0003512444258654,0,1
0.0176124972820996,0.0441852921099957,0.0055871564667299,0.0160637265085773,1.1888447849863137e-05,0.0055080931952557,0.0785196061284599,0.0002072226431927,1,1
0.0390116633611299,0.0791925678322662,0.0116832641789063,0.0339792057035256,0.0001145238786115,0.0045892303348752,0.0336292338348382,0.0003419558981307,0,1
0.0507361413800739,0.0845304462339046,0.0269516429915271,0.0558608406486897,0.0001769840006264,0.0022554717251087,0.015528380532496,0.0002104355101907,1,1
0.0474411979864824,0.0973578389758141,0.017057845507033,0.0386588721033361,0.0002075227629801,0.0044175303300922,0.0218186204943826,0.00039614891807,0,1
0.0363963734966239,0.0912891158643302,0.0145350478275681,0.026480448871609,0.0004385239617562,0.0055350347960724,0.0412179045457018,0.0003842241096629,1,1
0.0267167573947273,0.0645624211295515,0.0129052723632194,0.0243894456615663,8.993373882750499e-05,0.0071262800220846,0.0808493746915396,0.0003770288227244,1,1
0.0118243725865172,0.0489268034309574,0.0030602249571628,0.0055973940451629,2.591440200490581e-05,0.014781388349555,0.2196734463605709,0.0003906716615336,1,1
0.0927441087410946,0.1351761838542198,0.0463579035043117,0.0875321265667316,0.0001239229522912,0.0017526998917918,0.005619606520965,0.0003025940345022,1,1
0.0338973425311256,0.0573127708036503,0.0165378686491704,0.0351295552116219,0.0001566477009617,0.0046650889687017,0.0486004827121744,0.0003857155154156,1,1
0.0532073558001126,0.1072448578822123,0.0160924913502849,0.0376149263951669,0.0002480546092266,0.0021866602278825,0.0107993654122075,0.0001979054441339,1,1
0.0261624842205047,0.0464786353953332,0.0104368219757391,0.0303505146159937,0.0001180151777227,0.0031005899343605,0.0457983155717519,0.000179137254515,1,1
0.0209149524087936,0.0547362992106738,0.0060427766108091,0.0153940203656166,9.610178808254736e-05,0.0068915959139707,0.0793249983780941,0.0002955666783045,1,1
0.0098026351425127,0.0358047458165819,0.0036099791632366,0.0065229641572237,5.333753630029891e-05,0.0172625923295502,0.385514239309594,0.0004088985903451,0,1
0.048940997502149,0.0796783034272326,0.0238461544586482,0.0556857891545626,0.0003077335386392,0.0032397879819535,0.0249685761296114,0.000300562870159,1,1
0.0310203794311785,0.0642873123344291,0.0145313473749172,0.0331401584466351,1.1105455485497268e-05,0.0056725143015438,0.0570482808312737,0.000356885752933,1,1
0.0180664586164269,0.063164762328627,0.0029880605200219,0.0065782194135225,2.1072683734442725e-05,0.0189644554307869,0.1951936680330229,0.0005145042669331,1,1
0.0465149754364876,0.1123037836750489,0.0080802115217597,0.0266376989108446,0.0001258000446968,0.0086229993385135,0.0431895381132496,0.0004712613298688,1,1
0.0245826161335308,0.0683788248815698,0.0058952126574426,0.0158146011454958,7.139367272144948e-05,0.0095918714223303,0.0943567746328272,0.0003803635919113,1,1
0.0374204062903286,0.0874396341571719,0.0076819675465312,0.0297754021375726,4.331299686119837e-05,0.0074610196038225,0.0490994618136301,0.0003956871632018,1,1
0.0359050124020322,0.0812461318576145,0.018306395695389,0.0308260454701163,0.0002429189747439,0.003873476232684,0.0294418455915144,0.0003013415262115,1,1
0.0108069017572084,0.0381913117134675,0.0025866966101399,0.0060299098691889,5.161236697783536e-05,0.0263537655748874,0.4517866911970297,0.0006319597856336,0,1
0.0393771787294022,0.078041884724298,0.0151420052040512,0.0380626672114746,0.0001795017305799,0.0027533833140532,0.0198557221676147,0.0002097153961643,1,1
0.0179015910166222,0.0529299640903137,0.0034317841795125,0.0126141724819352,2.439947420800697e-05,0.0090453088218271,0.1196267081247662,0.0002644628863454,1,1
0.024876768691826,0.0637541592591522,0.007590562862593,0.0204139809354148,3.282896755332096e-05,0.0030953343330632,0.0319183070971982,0.0001214314480428,1,1
0.030915737263278,0.0635979152485035,0.0154301978976174,0.0263210333278432,0.0003552049934669,0.0063291894325279,0.0633274591728411,0.0004732926675019,1,1
0.0197888984667102,0.0538311700119857,0.0037277209882168,0.0142848993725015,4.8375806367293335e-05,0.0098089910367028,0.1183811547586769,0.0003042901734373,1,1
0.0187193706318202,0.0579645483463027,0.0057410605383118,0.0124737118717066,9.862596732455226e-05,0.0063200884450357,0.0745001812983183,0.0002460675485161,1,1
0.0123532956536322,0.0425985667093062,0.0029738565495484,0.0080171193222329,3.209007663400491e-05,0.0133053749489213,0.2124712470102181,0.0003452271028337,1,1
0.0398881784170213,0.0677331477002045,0.020021688035924,0.0393178079373001,0.0001146349577826,0.0028027764695113,0.021613672652262,0.0002647839463505,1,1
0.0318287294305006,0.0641409561915439,0.0123586190655483,0.0272079056657508,7.629722885316623e-05,0.0039342110280778,0.03083374316086,0.0003180750057869,0,1
0.0233187201388153,0.0709803082481945,0.0078623063271837,0.0164580551117425,5.7417895111113766e-05,0.0103039273473129,0.1049337436578613,0.0004198129573695,1,1
0.0143813242451619,0.0568444368730706,0.0041114114912812,0.0083876435383337,4.20765409980197e-05,0.0174945554909882,0.2105046497806914,0.0005282950462678,1,1
0.0495082694130647,0.0941501897166462,0.0221729723525699,0.0481132064777352,0.0001530205396699,0.0017725221075804,0.0102065090011934,0.000156278005874,1,1
0.0550455847257282,0.0877370225441547,0.0234529301160865,0.0650586077387037,6.423663600034604e-05,0.0013497444480288,0.0075721755509202,0.0001394869587095,1,1
0.0539744437796201,0.093513314381247,0.018305363979034,0.0476357324191475,0.0002527828068045,0.0017495376522514,0.0082188900759782,0.0002069116278606,1,1
0.050353710893196,0.1014458659976046,0.0197093286465072,0.0419216357741148,0.0001119395136769,0.002505205101676,0.014440979651685,0.0002234755970551,1,1
0.0414072666492867,0.0927484630240402,0.0150378202309013,0.0333531729508413,0.000119238796176,0.0024619940413141,0.0160365735027074,0.0001835271360321,1,1
0.0549819488169043,0.1006373790951152,0.0183215095121392,0.0607819497644047,7.101475974461079e-05,0.0020457398007229,0.0134191827921524,0.0001567523737281,1,1
0.0484980478891329,0.1115147643505464,0.0152488018244424,0.03096244226899,8.635736110474879e-05,0.0056604383520178,0.0277184379031643,0.000466173535659,0,1
0.0417271356499492,0.0931161457549583,0.0103351767443015,0.0306899343850835,0.0001736588706363,0.0023560182814454,0.0121857211117352,0.0001772419612839,0,1
0.051126397441185,0.0907760700061972,0.0126093278901615,0.0523305819542428,4.964099357749539e-05,0.0033641767069767,0.016918223139232,0.0003046755500257,1,1
0.0288677092234449,0.0609185030087772,0.0105144323214215,0.0292480645945884,0.0001450127504619,0.0021919818957344,0.0194722950220804,0.0001329810336646,1,1
0.0316399994093964,0.0700340393376542,0.0093416410436697,0.0283011587929173,1.4895640275823136e-05,0.007272566090305,0.0692152902670968,0.0003825254992625,1,1
0.03480574184804,0.0704740094156244,0.0141945171453387,0.0296227446765465,0.0001272775589751,0.0123853242210129,0.089722366812354,0.001027946751028,0,1
0.0512436808075735,0.0812972580164515,0.0265059115588359,0.0571100630317136,0.0001684006626167,0.0066514367547306,0.0461163645781512,0.0006497511277446,1,1
0.052016788839316,0.1058307234473798,0.0153253623264503,0.0355181120059577,0.000214796950531,0.0032735139036169,0.0149639038434339,0.0003104255112389,0,1
0.0203282189169267,0.0650687489856921,0.0058803459007311,0.016719572228411,4.091347395118706e-05,0.0212975775232105,0.2337556119298172,0.0007630816388351,1,0
0.0203939086848147,0.0607838899406296,0.0033794882440253,0.015747905450569,1.863639215786776e-05,0.0127769940957955,0.1317524591419019,0.0004011156464655,1,1
0.0348940895597684,0.0817129734631016,0.015219921209983,0.032357955651359,0.0002423562303618,0.0067282550901751,0.0571946337367095,0.00042632900057,1,1
0.0341106257299593,0.0750383510744427,0.0151576910418035,0.0307695022911078,0.0001416421866046,0.0049561447331801,0.041425034708087,0.0003243361093995,0,1
0.0377527865130644,0.0648045652588675,0.0207203914587959,0.038148818609941,0.0002884246506625,0.003567259493232,0.0346073644295925,0.0002924058536192,1,1
0.0339576884155673,0.0810866110582428,0.0082858183363083,0.023138272524144,6.790399381517957e-05,0.0060631541196626,0.0445352757095431,0.0003515934038621,1,1
0.0375479590495054,0.066392008619051,0.0208361752649146,0.0351783811385736,0.0004750657068428,0.0025544228477145,0.0210164335396558,0.0002431138820345,1,1
0.0135099091395656,0.0505605081793048,0.0021684738889228,0.0071855840027105,2.379485222825528e-05,0.046073752225016,0.6248491608287994,0.0010091867935621,0,0
0.0293676522648203,0.0881515031994867,0.0051893390909537,0.0127940272253278,4.3450141605117584e-05,0.007876096279488,0.0513256735979729,0.0003212148856667,0,1
0.0401415201032656,0.0872696567457925,0.0120771051883227,0.0323550743750028,6.403360172117224e-05,0.0026470119303018,0.0156503762178059,0.0001951448453313,0,1
0.030838330312268,0.088779796821351,0.0056447036140975,0.0139041468083391,7.932274388665468e-05,0.0044383697330673,0.0270655363182416,0.0001931024777282,1,1
0.0233527704330171,0.0674779736460843,0.0090788075212857,0.0157491866577349,3.9676494081283e-05,0.0044792426264234,0.0446135765409666,0.0002348092446845,1,1
0.0348699336055587,0.0806718889201656,0.013687895960575,0.0219750088481532,5.691468532425317e-05,0.0078207268132859,0.0621614024817318,0.000579817881003,1,1
0.0348862209479108,0.1038167952405931,0.0090939052052257,0.0195143503375334,8.650705282191403e-05,0.0053759261426715,0.033576584720952,0.000279603911117,1,1
0.0388902209969818,0.0950478606847691,0.008155948925503,0.0227617129781428,5.202991964395866e-05,0.0070234114037424,0.042301333471059,0.0003835835932364,1,1
0.0495227634615249,0.0943586414603358,0.0183612066549905,0.0454358740657547,9.23485227194322e-05,0.0031710918436112,0.0173429126253509,0.0002699347138311,1,1
0.0294533083707144,0.074245196927955,0.0027626439712546,0.0195192819466762,8.540158765823843e-06,0.0105620615164001,0.0813016225798868,0.0002963194834858,1,1
0.0180861430543141,0.0673835559744497,0.0039734906828915,0.0110559962160681,2.368660576805909e-05,0.0151882021606475,0.1496025790333787,0.0004848316576773,1,1
0.0173246872169074,0.0596058592685905,0.0058129100393115,0.0108037742612443,6.258646520896605e-05,0.0118020249480312,0.125750693847812,0.0004999006636421,1,1
0.0232533903866246,0.0654601066945875,0.0090256346244855,0.0173028298584925,1.7084206552562222e-05,0.0082603136445993,0.0781494325849517,0.0004530452887777,1,1
0.014201757611139,0.0534973146312986,0.0052363239515079,0.0117765182795072,3.777170801484937e-05,0.0131138768833108,0.2001555083377431,0.0003471073603651,1,1
0.0401539422768811,0.0825899610321629,0.0142223231249155,0.0343664952225437,0.0002408406386812,0.0037878729858124,0.0253193336267175,0.0002946286412434,1,1
0.0349011092867026,0.0784173046557748,0.0114635331319697,0.0266702657421301,0.0001095483856079,0.0062366661669598,0.0460887533717829,0.000404718994081,1,1
0.0196994178517574,0.0514720297172837,0.0067394971325243,0.0172096098729342,2.284269883527352e-05,0.0059889648642823,0.0660039505041076,0.0002755545972651,1,1
0.0109139498407558,0.0464761946143372,0.0033287671309889,0.00595483837921,3.64555142974569e-05,0.022413101697994,0.3407151251302583,0.0005945763178632,0,1
0.0257089463537312,0.06897257403847,0.0036429115658298,0.0146263567902439,1.35072567732579e-05,0.0069247286218482,0.0642889454434974,0.0002034239115305,1,1
0.0530941663047441,0.0998196661892382,0.0224650896266857,0.0485392433662237,4.568251580512408e-06,0.0017257169854043,0.0096916963276294,0.0001611726685109,1,1
0.0704465644473516,0.1188200898868247,0.0330814654088793,0.0665813450976267,0.0001476375128529,0.0034983267203973,0.0149796529348698,0.0004268819217834,1,1
0.0199586222279263,0.0584706779987576,0.0059182584597627,0.0128198259963146,0.0001053709980185,0.0166470628669182,0.190915985151378,0.0006476269940796,1,1
0.0311904361370085,0.0766353141655751,0.0126537632454799,0.0230676733012866,0.0001063807277429,0.0047622688119574,0.0378227817708165,0.000309746784942,0,1
0.0867705998488516,0.1182023101726684,0.0445201349104281,0.1203345724072075,0.0004445498075838,0.00203064928921,0.0099357906958209,0.0002725261743592,1,1
0.0311065026418564,0.0754448497975397,0.0141814048656992,0.0272818877496167,0.0002000111020879,0.0077143909959738,0.0637032883270436,0.0005185950880765,1,1
0.0345764283357828,0.0727350960838526,0.0197087579967665,0.034521623973621,0.0001815346244118,0.0037873214878599,0.0394174599303693,0.0002346351167124,1,1
0.0487642768019453,0.0969575374436672,0.0164537585484196,0.0430190741464632,0.0002011392215964,0.0037589372388732,0.0212403289091627,0.0003032322461047,1,1
0.0336986624219326,0.0765921917282344,0.0102730693431683,0.0264370652187065,1.846133694429152e-05,0.002845104732856,0.0216526745442372,0.0001744785648108,1,1
0.0229635154952505,0.0594283806810671,0.0090171579146126,0.0192988960401332,0.0002199591064506,0.0049804142069242,0.0541758709355255,0.0002617031395406,1,1
0.0341212737181571,0.0987645984625331,0.0104105527564729,0.0197256777165776,8.093083128492848e-05,0.0087792596950545,0.0599898801438457,0.0005063647303998,0,1
0.03018984637318,0.0804447379199127,0.0083043245826074,0.0172060281526778,9.70106012847602e-05,0.0056981719245903,0.0404096099867148,0.0003331220395488,1,1
0.0121484474734612,0.0405254586367228,0.0056479198944173,0.0098233213919568,6.620851271589788e-05,0.005373769425837,0.1047973515905163,0.0001719389194065,1,1
